ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
RGLD,85535,2024-12-18,0000085535-24-000070,rgld-20231231.htm,21552,4.871937639198219,1.3919821826280625,3.479955456570156
RH,1528849,2024-03-28,0001558370-24-004248,rh-20240203x10k.htm,80657,1.363799794190213,3.0375540870600197,-1.6737542928698066
RHI,315213,2024-02-20,0000315213-24-000011,rhi-20231231.htm,34843,0.0,3.0135177797549004,-3.0135177797549004
RHP,1040829,2024-02-23,0001558370-24-001613,rhp-20231231x10k.htm,76585,1.0445909773454332,2.154468890774956,-1.109877913429523
RIG,1451505,2024-02-21,0001451505-24-000015,rig-20231231x10k.htm,74178,3.033244358165494,2.6288117770767614,0.4044325810887325
RIOT,1167419,2024-02-23,0001558370-24-001550,riot-20231231x10k.htm,68807,13.988402342784893,1.0900053773598617,12.898396965425029
RITM,1556593,2024-08-12,0001556593-24-000027,nrz-20231231.htm,185245,0.3238953817916813,4.021700990580043,-3.6978056087883617
RJF,720005,2024-11-26,0000720005-24-000069,rjf-20240930.htm,110997,0.76578646269719,0.8558789877203888,-0.0900925250231988
RL,1037038,2024-05-23,0001037038-24-000014,rl-20240330.htm,81935,1.7086715079026058,2.929151156404467,-1.2204796485018612
RLI,84246,2024-02-23,0001558370-24-001599,rli-20231231x10k.htm,75597,1.4220141010886675,0.529121525986481,0.8928925751021867
RLJ,1511337,2024-02-27,0001511337-24-000006,rlj-20231231.htm,55126,0.2721039074121104,3.990857308710953,-3.7187534012988426
RMBS,917273,2024-02-23,0000917273-24-000028,rmbs-20231231.htm,67305,0.5943094866651809,0.4457321149988856,0.1485773716662952
RMD,943819,2024-08-09,0000943819-24-000013,rmd-20240630.htm,67914,1.251582884235945,2.2086756780634333,-0.9570927938274876
RNG,1384905,2024-04-24,0001384905-24-000024,rng-20231231.htm,2205,0.0,0.0,0.0
RNR,913144,2024-02-21,0000913144-24-000019,rnr-20231231.htm,123819,0.6057228696726674,1.3325903132798682,-0.7268674436072009
RNST,715072,2024-02-23,0000715072-24-000042,rnst-20231231.htm,85046,0.0,1.1758342544034992,-1.1758342544034992
ROAD,1718227,2024-11-25,0001718227-24-000102,road-20240930.htm,60885,0.903342366757001,2.299416933563275,-1.3960745668062742
ROCK,912562,2024-02-21,0000912562-24-000012,rock-20231231.htm,40059,28.021168776055315,2.995581517262038,25.02558725879328
ROG,84748,2024-02-27,0000084748-24-000018,rog-20231231.htm,43274,4.043998705920414,3.2351989647363313,0.8087997411840828
ROK,1024478,2024-11-12,0001024478-24-000107,rok-20240930.htm,50427,0.3966129256152458,1.4872984710571715,-1.090685545441926
ROKU,1428439,2024-02-16,0001428439-24-000011,roku-20231231.htm,67023,0.0,1.2682213568476497,-1.2682213568476497
ROL,84839,2024-02-15,0000084839-24-000025,rol-20231231.htm,43422,0.0,0.2302980056192713,-0.2302980056192713
ROP,882835,2024-02-22,0000882835-24-000008,rop-20231231.htm,39891,0.0,3.5095635607029156,-3.5095635607029156
ROST,745732,2024-04-02,0000745732-24-000009,rost-20240203.htm,29822,2.7664140567366378,2.6825833277446183,0.0838307289920193
RPD,1560327,2024-02-26,0001560327-24-000021,rp-20231231.htm,64023,0.0,0.7809693391437453,-0.7809693391437453
RPM,110621,2024-07-25,0000950170-24-086386,rpm-20240531.htm,62262,0.6424464360283961,3.0516205711348814,-2.4091741351064853
RRC,315852,2024-02-21,0000950170-24-018046,rrc-20231231.htm,67217,6.397191186753351,3.198595593376675,3.198595593376675
RRR,1653653,2024-02-21,0001653653-24-000004,rrr-20231231.htm,62055,0.241721053903795,5.237289501248892,-4.995568447345097
RRX,82811,2024-02-26,0000082811-24-000035,rbc-20231231.htm,65607,0.7621137988324417,1.6766503574313716,-0.91453655859893
RS,861884,2024-02-29,0001558370-24-002166,rs-20231231x10k.htm,43853,0.6841037101224545,1.9382938453469545,-1.2541901352245
RTX,101829,2024-02-05,0000101829-24-000008,rtx-20231231.htm,87064,0.4594321418726454,1.3782964256179362,-0.9188642837452908
RUSHA,1012019,2024-02-23,0001437749-24-005362,rusha20231231_10k.htm,50652,5.62662876095712,2.2703940614388376,3.3562346995182817
RVTY,31791,2024-02-27,0000031791-24-000004,pki-20231231.htm,54352,0.5519576096555784,4.047689137474242,-3.495731527818663
RYN,52827,2024-02-23,0000052827-24-000014,ryn-20231231.htm,69953,5.074835961288294,0.9291953168556032,4.1456406444326905
RYTM,1649904,2024-02-29,0001558370-24-002181,rytm-20231231x10k.htm,112124,1.4715850308586922,0.5351218294031608,0.9364632014555314
SAFE,1095651,2024-02-13,0001095651-24-000009,safe-20231231x10k.htm,66474,0.0,1.0530432951229052,-1.0530432951229052
SAFT,1172052,2024-02-28,0001172052-24-000008,saft-20231231x10k.htm,68949,1.6678994619211305,0.8702084149153723,0.7976910470057579
SAH,1043509,2024-02-22,0001043509-24-000022,sah-20231231.htm,71881,0.6955941069267262,0.2782376427706904,0.4173564641560356
SAIA,1177702,2024-02-23,0000950170-24-019368,saia-20231231.htm,37173,16.14074731660076,1.210556048745057,14.930191267855704
SAIC,1571123,2024-03-20,0001571123-24-000045,saic-20240202.htm,52157,1.437966140690607,2.1090170063462237,-0.6710508656556167
SAM,949870,2024-02-27,0000950170-24-021189,sam-20231230.htm,47842,0.0,3.030809748756323,-3.030809748756323
SANM,897723,2024-11-27,0000897723-24-000056,sanm-20240928.htm,49995,1.2001200120012,0.5000500050005,0.7000700070007
SATS,1415404,2024-02-29,0001558370-24-002209,tmb-20231231x10k.htm,144144,0.5203130203130203,0.4509379509379509,0.0693750693750693
SBAC,1034054,2024-02-28,0001034054-24-000002,sbac-20231231x10k.htm,66127,0.8317328776445325,0.1512241595717331,0.6805087180727993
SBCF,730708,2024-02-27,0000730708-24-000070,sbcf-20231231.htm,71488,0.9442144136078784,2.2381378692927485,-1.2939234556848702
SBH,1368458,2024-11-14,0000950170-24-127217,sbh-20240930.htm,44124,0.2266340313661499,3.399510470492249,-3.172876439126099
SBRA,1492298,2024-02-27,0001492298-24-000008,sbra-20231231.htm,70975,0.0,1.8316308559351884,-1.8316308559351884
SBUX,829224,2024-11-20,0000829224-24-000057,sbux-20240929.htm,59930,0.1668613382279326,3.3372267645586517,-3.170365426330719
SCCO,1001838,2024-02-29,0001558370-24-002119,scco-20231231x10k.htm,116198,3.5714900428578806,3.958760047505121,-0.3872700046472401
SCI,89089,2024-02-13,0000089089-24-000011,sci-20231231.htm,49693,0.4024711730022337,1.0061779325055844,-0.6037067595033506
SCL,94049,2024-02-29,0000950170-24-022778,scl-20231231.htm,55479,0.2703725734061536,0.5407451468123073,-0.2703725734061536
SCS,1050825,2024-04-12,0001050825-24-000060,scs-20240223.htm,47309,0.2113762708998287,1.4796338962988014,-1.2682576253989726
SCSC,918965,2024-08-27,0000918965-24-000029,scsc-20240630.htm,44575,0.0,2.355580482333146,-2.355580482333146
SEB,88121,2024-02-13,0000088121-24-000025,seb-20231231x10k.htm,48304,12.731864855912551,0.0,12.731864855912551
SEDG,1419612,2024-02-26,0001178913-24-000717,zk2431010.htm,70512,132.28244837758112,6.2400726117540275,126.0423757658271
SEE,1012100,2024-02-27,0001628280-24-007271,see-20231231.htm,84425,2.842759846017175,2.901984009475866,-0.0592241634586911
SEI,1697500,2024-02-27,0001697500-24-000023,soi-20231231x10k.htm,48130,2.2854768335757325,3.5321005609806773,-1.246623727404945
SEIC,350894,2024-02-22,0000350894-24-000030,seic-12312023form10xka.htm,2453,0.0,0.0,0.0
SEM,1320414,2024-02-22,0001628280-24-006385,sem-20231231.htm,75913,0.6915811521083345,0.7245135879230171,-0.0329324358146825
SF,720672,2024-02-16,0000950170-24-016475,sf-20231231.htm,86432,0.1156978896704924,2.7189004072565717,-2.6032025175860793
SFBS,1430723,2024-03-01,0001171843-24-001111,sfbs20231231_10k.htm,69694,0.215226561827417,1.1478749964128907,-0.9326484345854738
SFM,1575515,2024-02-22,0000950170-24-018768,sfm-20231231.htm,49297,1.0142605026675051,6.389841166805282,-5.375580664137777
SGI,1206264,2024-02-16,0001206264-24-000050,tpx-20231231.htm,52084,0.2879963136471853,2.399969280393211,-2.1119729667460256
SGRY,1638833,2024-02-26,0001638833-24-000029,sgry-20231231.htm,65028,0.0,1.2302392815402596,-1.2302392815402596
SHAK,1620533,2024-02-29,0001620533-24-000023,shak-20231227.htm,76964,0.3897926303206694,2.858479289018242,-2.468686658697573
SHO,1295810,2024-02-23,0001558370-24-001615,sho-20231231x10k.htm,71348,0.6657509670908786,3.85434770421035,-3.188596737119471
SHOO,913241,2024-03-04,0001628280-24-008331,shoo-20231231.htm,47217,0.6353643814727746,2.329669398733507,-1.6943050172607323
SHW,89800,2024-02-20,0000089800-24-000033,shw-20231231.htm,61936,1.0494704210798242,1.372384396796693,-0.322913975716869
SIG,832988,2024-03-21,0000832988-24-000083,sig-20240203.htm,75910,2.568831510999868,6.718482413384271,-4.149650902384402
SIGI,230557,2024-02-09,0000230557-24-000005,sigi-20231231.htm,92015,2.173558658914307,1.3041351953485845,0.869423463565723
SILA,1567925,2024-03-06,0001567925-24-000009,cik0001567925-20231231.htm,50208,0.5975143403441683,1.9917144678138945,-1.394200127469726
SITE,1650729,2024-02-22,0001650729-24-000004,site-20231231.htm,65355,1.5301048121796343,1.453599571570653,0.0765052406089817
SJM,91419,2024-06-18,0000091419-24-000054,sjm-20240430.htm,63068,1.0306336018265998,1.9819876958203844,-0.9513540939937845
SKT,899715,2024-02-21,0000899715-24-000044,skt-20231231.htm,69790,1.5045135406218657,7.522567703109328,-6.018054162487462
SKY,90896,2024-05-29,0000950170-24-065649,sky-20240330.htm,41549,0.481359358829334,2.6474764735613374,-2.1661171147320033
SKYW,793733,2024-02-15,0001558370-24-001237,skyw-20231231x10k.htm,51431,0.2916528941688865,0.8749586825066594,-0.583305788337773
SLAB,1038074,2024-02-20,0001104659-24-025535,slab-20231230x10k.htm,46764,1.924557351809084,3.1006757334701907,-1.176118381661107
SLB,87347,2024-01-24,0000950170-24-006884,slb-20231231.htm,36400,10.576923076923078,0.8241758241758242,9.752747252747254
SLG,1040971,2024-02-23,0001040971-24-000010,slg-20231231.htm,84624,0.9453582907922102,4.254112308564946,-3.3087540177727357
SLGN,849869,2024-02-29,0000849869-24-000014,slgn-20231231.htm,58851,2.718730352925184,0.0,2.718730352925184
SLM,1032033,2024-02-22,0001628280-24-006382,slm-20231231.htm,106115,0.0,0.8952551477170994,-0.8952551477170994
SLNO,1484565,2024-03-07,0000950170-24-027500,slno-20231231.htm,58221,0.944676319541059,0.3435186616512942,0.6011576578897648
SM,893538,2024-02-22,0000893538-24-000009,sm-20231231.htm,71013,6.055229324208243,3.450072521932604,2.6051568022756393
SMPL,1702744,2024-10-29,0001702744-24-000089,atk-20240831.htm,55488,0.0,3.063725490196078,-3.063725490196078
SMTC,88941,2024-03-28,0000088941-24-000030,smtc-20240128.htm,86381,0.5209478936340167,2.488973269584746,-1.96802537595073
SNA,91440,2024-02-16,0000091440-24-000005,sna-20231230.htm,65062,0.307399096246657,2.459192769973256,-2.151793673726599
SNAP,1564408,2024-02-07,0001564408-24-000019,snap-20231231.htm,92730,1.1592796290305187,0.9705596894208992,0.1887199396096193
SNDR,1692063,2024-02-23,0001692063-24-000038,sndr-20231231.htm,52555,3.424983350775378,5.327751878983922,-1.9027685282085436
SNDX,1395937,2024-02-27,0000950170-24-021253,sndx-20231231.htm,67603,1.7011079389967902,0.4437672884339453,1.257340650562845
SNEX,913760,2024-11-29,0000913760-24-000187,intl-20240930.htm,85872,1.1062977454816472,0.873392956959195,0.232904788522452
SNPS,883241,2024-12-19,0000883241-24-000024,snps-20241031.htm,62480,0.1600512163892445,4.241357234314981,-4.081306017925736
SNV,18349,2024-02-23,0000018349-24-000053,syn-20231231.htm,87068,0.5168374144346947,1.4930858639224514,-0.9762484494877568
SONO,1314727,2024-11-15,0001314727-24-000026,sono-20240928.htm,44759,0.6702562613105744,0.6702562613105744,0.0
SPB,109177,2024-11-15,0000109177-24-000047,spb-20240930.htm,83637,0.7771679998086971,5.380393844829442,-4.603225845020745
SPG,1063761,2024-02-22,0001558370-24-001532,spg-20231231x10k.htm,103207,0.1453389789452265,4.408615694671873,-4.263276715726646
SPGI,64040,2024-02-09,0000064040-24-000071,spgi-20231231.htm,80773,1.2999393361643123,6.190187315068154,-4.890247978903842
SPH,1005210,2024-11-27,0000950170-24-131309,sph-20240928.htm,94650,18.7797147385103,1.584786053882726,17.194928684627577
SPNT,1576018,2024-02-29,0001576018-24-000018,spnt-20231231.htm,116684,0.0,1.5426279524184978,-1.5426279524184978
SPR,1364885,2024-02-22,0001628280-24-006331,spr-20231231.htm,101914,0.0981219459544321,0.7359145946582413,-0.6377926487038091
SPSC,1092699,2024-02-21,0001092699-24-000012,spsc-20231231.htm,34226,0.0,1.314789925787413,-1.314789925787413
SPXC,88205,2024-02-23,0000088205-24-000008,spxc-20231231.htm,76267,5.179173167949441,1.3767422345182057,3.8024309334312343
SR,1126956,2024-11-20,0001437749-24-035823,spre20240930_10k.htm,73270,0.2729630135116692,1.160092807424594,-0.8871297939129248
SRCE,34782,2024-02-20,0000034782-24-000033,source-20231231.htm,57042,10.606219978261633,2.2790224746677885,8.327197503593842
SRE,1032208,2024-02-27,0001032208-24-000007,sre-20231231.htm,152230,17.867700190501214,0.8868160021020823,16.98088418839913
SRPT,873303,2024-02-28,0000950170-24-022036,srpt-20231231.htm,94239,1.114188393340337,0.7427922622268912,0.3713961311134456
SRRK,1727196,2024-03-19,0001558370-24-003540,srrk-20231231x10k.htm,98829,0.6071092493094132,0.6577016867518644,-0.0505924374424511
SSB,764038,2024-03-04,0001558370-24-002302,ssb-20231231x10k.htm,143563,0.3482791527064772,4.4231452393722615,-4.074866086665784
SSD,920371,2024-02-28,0000920371-24-000063,ssd-20231231.htm,47135,2.758035430147449,0.9547045719741168,1.803330858173332
SSNC,1402436,2024-02-28,0000950170-24-022080,ssnc-20231231.htm,66580,0.8260738960648843,1.5770501652147793,-0.7509762691498949
ST,1477294,2024-02-29,0001477294-24-000020,st-20231231.htm,85335,18.251596648502957,3.046815491884924,15.204781156618036
STAA,718937,2024-02-27,0000950170-24-020572,staa-20231229.htm,50711,0.7887834986492083,3.155133994596833,-2.366350495947625
STAG,1479094,2024-02-13,0001479094-24-000007,stag-20231231.htm,69446,0.8999798404515739,2.375946778792155,-1.4759669383405811
STBA,719220,2024-02-27,0000719220-24-000025,stba-20231231.htm,69723,0.1434246948639616,4.5895902356467735,-4.446165540782812
STC,94344,2024-02-29,0000094344-24-000005,stc-20231231.htm,37497,0.0,1.066752006827213,-1.066752006827213
STE,1757898,2024-05-29,0001757898-24-000008,ste-20240331.htm,68115,1.6149159509652793,7.487337590839022,-5.8724216398737425
STRC,1050446,2024-02-15,0000950170-24-015847,mstr-20231231.htm,84007,0.5951884961967455,0.2380753984786982,0.3571130977180473
STWD,1465128,2024-02-22,0001628280-24-006128,stwd-20231231.htm,119411,0.1674887573171651,4.312835500917001,-4.145346743599836
STX,1137789,2024-08-02,0001137789-24-000068,stx-20240628.htm,60813,0.4933155739726703,2.795454919178465,-2.3021393452057946
STZ,16918,2024-04-23,0000016918-24-000054,stz-20240229.htm,67373,2.1521974678283584,6.753447226633815,-4.601249758805457
SUI,912593,2024-02-28,0000912593-24-000094,sui-20231231.htm,109411,2.422059939128607,1.2795788357660565,1.1424811033625504
SUN,1552275,2024-02-16,0001552275-24-000013,sun-20231231.htm,76306,5.635205619479465,1.638141168453333,3.997064451026132
SUPN,1356576,2024-02-27,0001356576-24-000013,supn-20231231.htm,90199,2.4944844177873366,0.4434638964955265,2.05102052129181
SWKS,4127,2024-11-15,0000004127-24-000131,swks-20240927.htm,41079,4.381800920178193,1.3388836144988925,3.0429173056793006
SWX,1692115,2024-02-28,0001692115-24-000038,swx-20231231.htm,76289,4.358426509719619,0.8520232274639856,3.5064032822556332
SXI,310354,2024-08-02,0001437749-24-024465,sxi20240630_10k.htm,44065,2.439577896289572,0.6808124361738341,1.758765460115738
SXT,310142,2024-02-22,0001140361-24-008963,ef20015292_10k.htm,40467,0.3706723997331159,4.20095386364198,-3.830281463908864
SYK,310764,2024-02-14,0000310764-24-000024,syk-20231231.htm,43428,0.0,0.0,0.0
SYNA,817720,2024-08-23,0000950170-24-100261,syna-20240629.htm,57071,0.7008813583080724,3.67962713111738,-2.9787457728093076
SYRE,1636282,2024-11-18,0001636282-24-000107,syre-20231231.htm,29915,0.0,1.3371218452281464,-1.3371218452281464
SYY,96021,2024-08-28,0000096021-24-000128,syy-20240629.htm,69041,0.2172622065149693,1.9553598586347245,-1.7380976521197549
TALO,1724965,2024-11-12,0000950170-24-125528,talo-20231231.htm,58635,16.116653875671528,4.434211648332907,11.68244222733862
TAP,24545,2024-02-20,0000024545-24-000005,tap-20231231.htm,82221,1.9459748725994577,4.743313751961177,-2.79733887936172
TBBK,1295401,2024-02-29,0001562762-24-000049,tbbk-20231231x10k.htm,95225,0.4725649776844316,3.3079548437910216,-2.8353898661065897
TCBI,1077428,2024-02-13,0001077428-24-000040,tcbi-20231231.htm,61625,0.0,2.7586206896551726,-2.7586206896551726
TCBK,356171,2024-02-29,0000356171-24-000012,tcbk-20231231.htm,79983,0.6563894827650876,1.8128852381130989,-1.1564957553480113
TDC,816761,2024-02-23,0000816761-24-000023,tdc-20231231.htm,50019,0.5997720866070892,8.296847198064736,-7.697075111457646
TDG,1260221,2024-11-07,0001260221-24-000083,tdg-20240930.htm,77253,0.8413912728308286,3.300842685720943,-2.459451412890114
TDS,1051512,2024-02-16,0001051512-24-000010,tds-20231231.htm,67494,0.0,1.9260971345601088,-1.9260971345601088
TDW,98222,2024-02-29,0001437749-24-006108,tdw20231231_10k.htm,64955,2.1553383111384807,8.775305981063815,-6.619967669925333
TDY,1094285,2024-02-23,0001094285-24-000044,tdy-20231231.htm,56183,0.2669846750796504,4.004770126194757,-3.737785451115106
TECH,842023,2024-08-22,0001558370-24-012430,tech-20240630x10k.htm,55982,0.0,0.5358865349576649,-0.5358865349576649
TEL,1385157,2024-11-12,0001558370-24-015227,tel-20240927x10k.htm,62783,1.114951499609767,4.220887819951261,-3.105936320341494
TENB,1660280,2024-02-28,0001660280-24-000033,tenb-20231231.htm,60210,0.6643414715163594,0.6643414715163594,0.0
TER,97210,2024-02-22,0000950170-24-018701,ter-20231231.htm,56532,0.8844548220476899,0.7075638576381519,0.1768909644095379
TEVA,818686,2024-02-12,0001193125-24-031005,d600678d10k.htm,103203,1.8894799569779948,5.183957830683217,-3.2944778737052216
TEX,97216,2024-02-09,0000097216-24-000013,tex-20231231.htm,53583,2.6127689752346828,2.51945579754773,0.0933131776869529
TFIN,1539638,2024-02-13,0001628280-24-004458,tfin-20231231.htm,106897,0.2806439843961945,1.87095989597463,-1.590315911578435
TFSL,1381668,2024-11-22,0001381668-24-000142,tfsl-20240930.htm,78548,0.0,1.846004990579009,-1.846004990579009
TFX,96943,2024-02-23,0000096943-24-000036,tfx-20231231.htm,57503,0.0,1.7390397022764028,-1.7390397022764028
TGLS,1534675,2024-02-29,0001493152-24-008362,form10-k.htm,56035,3.4799678772195946,3.212278040510395,0.2676898367091996
TGNA,39899,2024-02-29,0000039899-24-000006,tgna-20231231.htm,56830,0.2639450994193207,5.806792187225057,-5.542847087805736
TGT,27419,2024-03-13,0000027419-24-000032,tgt-20240203.htm,33102,0.0,2.718868950516585,-2.718868950516585
TGTX,1001316,2024-08-09,0001437749-24-025850,tgtx20231231_10ka.htm,4113,0.0,0.0,0.0
THC,70318,2024-02-16,0000070318-24-000016,thc-20231231.htm,92512,0.1621411276374956,3.99948114839156,-3.837340020754064
THG,944695,2024-02-22,0000950170-24-018917,thg-20231231.htm,87602,2.1689002534188715,0.4566105796671308,1.7122896737517408
THO,730263,2024-09-24,0000730263-24-000010,tho-20240731.htm,51710,1.7404757300328757,3.2875652678398763,-1.5470895378070006
THRM,903129,2024-02-21,0000950170-24-018007,thrm-20231231.htm,57554,13.03124022656983,0.2606248045313966,12.770615422038434
TILE,715787,2024-02-28,0000715787-24-000005,tile-20231231.htm,53881,3.758282140272081,1.1135650785991351,2.644717061672946
TJX,109198,2024-04-03,0000109198-24-000014,tjx-20240203.htm,45550,3.293084522502744,1.3172338090010978,1.9758507135016463
TKR,98362,2024-02-26,0000098362-24-000042,tkr-20231231.htm,59442,4.205780424615592,3.1963931227078497,1.0093873019077422
TLRY,1731348,2024-07-30,0001437749-24-023774,tlry20240531c_10k.htm,81011,1.543000333288072,2.4070805199293925,-0.8640801866413204
TMHC,1562476,2024-02-21,0000950170-24-017842,tmhc-20231231.htm,57988,0.1724494723046147,2.241843139959992,-2.069393667655377
TMO,97745,2024-02-22,0000097745-24-000007,tmo-20231231.htm,51804,0.5791058605513087,2.5094587290556714,-1.9303528685043625
TMP,1005817,2024-02-29,0001005817-24-000008,tmp-20231231.htm,83323,0.3000372046133721,1.0801339366081395,-0.7800967319947674
TNC,97134,2024-02-22,0000097134-24-000008,tnc-20231231.htm,36659,0.0,0.0,0.0
TNET,937098,2024-02-15,0000937098-24-000025,tnet-20231231.htm,54637,0.1830261544374691,0.9151307721873456,-0.7321046177498765
TNL,1361658,2024-02-21,0001361658-24-000007,tnl-20231231.htm,70622,2.371782164198125,3.6107728469881906,-1.2389906827900654
TOL,794170,2024-12-20,0000794170-24-000051,tol-20241031.htm,63958,0.7035867287907689,0.6254104255917946,0.0781763031989743
TPB,1290677,2024-02-28,0001140361-24-010142,ef20015303_10k.htm,69738,0.8603630732168975,5.162178439301385,-4.301815366084488
TPC,77543,2024-02-28,0000077543-24-000015,tpc-20231231.htm,54855,0.0,0.4557469692826543,-0.4557469692826543
TPH,1561680,2024-02-22,0001561680-24-000017,tph-20231231.htm,60281,1.244173122542758,0.5806141238532871,0.663558998689471
TPR,1116132,2024-08-15,0001116132-24-000018,tpr-20240629.htm,60456,1.9849146486701073,5.954743946010321,-3.9698292973402145
TR,98677,2024-02-29,0001558370-24-002048,tr-20231231x10k.htm,31008,1.9349845201238391,1.1287409700722395,0.8062435500515996
TREX,1069878,2024-02-26,0001193125-24-046315,d667935d10k.htm,43256,0.924727205474385,4.161272424634733,-3.2365452191603477
TRGP,1389170,2024-02-15,0000950170-24-015841,trgp-20231231.htm,93917,5.137515039875635,1.8633474237890904,3.2741676160865443
TRIP,1526520,2024-02-16,0000950170-24-016553,trip-20231231.htm,73921,0.4058386656024675,5.95230042883619,-5.546461763233722
TRMB,864749,2024-02-26,0000864749-24-000047,trmb-20231229.htm,49243,4.975326442336982,4.670714619336759,0.3046118230002234
TRMK,36146,2024-02-15,0000950170-24-015988,trmk-20231231.htm,98760,0.1012555690562981,1.265694613203726,-1.1644390441474282
TRN,99780,2024-02-22,0000099780-24-000017,trn-20231231.htm,60760,0.0,4.279131007241607,-4.279131007241607
TRNO,1476150,2024-02-07,0001476150-24-000004,trno-20231231.htm,54876,0.0,0.5466870763175158,-0.5466870763175158
TROW,1113169,2024-02-16,0001113169-24-000007,trow-20231231.htm,52355,0.955018622863146,6.016617324037819,-5.061598701174673
TRS,842633,2024-02-29,0000842633-24-000004,trs-20231231.htm,52641,0.1899659960867004,3.704336923690659,-3.514370927603959
TRU,1552033,2024-02-28,0001552033-24-000027,tru-20231231.htm,88338,0.452806266838733,2.3772329009033486,-1.9244266340646152
TRV,86312,2024-02-15,0000086312-24-000012,trv-20231231.htm,127220,4.735890583241629,1.0611539066184563,3.674736676623173
TSCO,916365,2024-02-23,0000916365-24-000046,tsco-20231230.htm,48728,2.975701855196191,3.4887538991955345,-0.5130520439993433
TSLA,1318605,2024-01-29,0001628280-24-002390,tsla-20231231.htm,62783,76.37417772326904,3.185575713170763,73.18860201009828
TSN,100493,2024-11-12,0000100493-24-000119,tsn-20240928.htm,68782,0.7269343723648629,1.6719490564391846,-0.9450146840743218
TTC,737758,2024-12-18,0000737758-24-000087,ttc-20241031.htm,73437,2.9276795076051583,5.719187875321705,-2.7915083677165464
TTD,1671933,2024-02-15,0001671933-24-000014,ttd-20231231.htm,56845,2.374879057085056,1.2314187703403994,1.1434602867446564
TTEK,831641,2024-11-19,0000831641-24-000063,ttek-20240929.htm,61815,3.559006713580846,3.801666262234086,-0.2426595486532395
TTMI,1116942,2024-02-27,0000950170-24-021098,ttmi-20240101.htm,66151,0.529092530725159,0.8314311197109643,-0.3023385889858052
TTWO,946581,2024-05-22,0001628280-24-024623,ttwo-20240331.htm,73161,1.230163611760364,2.118615109142849,-0.8884514973824851
TVTX,1438533,2024-02-20,0001438533-24-000005,tvtx-20231231.htm,102359,1.7585165935579674,1.4165828114772516,0.3419337820807159
TWLO,1447669,2024-02-27,0001447669-24-000034,twlo-20231231.htm,74712,0.3346182674804582,3.011564407324125,-2.676946139843666
TWO,1465740,2024-02-20,0001465740-24-000076,two-20231231.htm,77319,0.9053402139189592,1.74601326970085,-0.8406730557818907
TXN,97476,2024-02-02,0000097476-24-000007,txn-20231231.htm,31084,1.7693990477416035,3.6996525543688072,-1.9302535066272035
TXNM,1108426,2024-02-29,0001108426-24-000008,pnm-20231231.htm,122285,56.67089176922762,4.007032751359529,52.6638590178681
TXRH,1289460,2024-02-23,0001558370-24-001595,txrh-20231226x10k.htm,48756,0.0,3.6918533103618016,-3.6918533103618016
TXT,217346,2024-02-12,0000217346-24-000017,txt-20231230.htm,47474,2.001095336394658,0.0,2.001095336394658
TYL,860731,2024-02-27,0000860731-24-000008,tyl-20231231.htm,1008,0.0,0.0,0.0
UAA,1336917,2024-05-29,0001336917-24-000073,ua-20240331.htm,65317,0.8037723716643446,1.148246245234778,-0.3444738735704334
UAL,100517,2024-02-29,0000100517-24-000027,ual-20231231.htm,74103,14.405624603592296,3.9134717892662914,10.492152814326005
UAN,1425292,2024-02-21,0001425292-24-000004,cvi-20231231.htm,64901,5.04614720882575,4.85354617032095,0.1926010385047996
UBSI,729986,2024-02-29,0001193125-24-053462,d815282d10k.htm,85553,0.6720979977323998,1.5195259079167298,-0.8474279101843302
UCB,857855,2024-02-23,0000857855-24-000010,ucbi-20231231.htm,80052,0.749512816669165,0.749512816669165,0.0
UCTT,1275014,2024-03-06,0000950170-24-027213,uctt-20231229.htm,47818,0.6273788113262788,2.0912627044209295,-1.4638838930946507
UDR,74208,2024-02-20,0000074208-24-000011,udr-20231231x10k.htm,93144,0.2147212917632912,2.2008932405737354,-1.986171948810444
UE,1611547,2024-02-14,0001611547-24-000012,ue-20231231.htm,65593,0.4573658774564358,6.098211699419145,-5.640845821962709
UEC,1334933,2024-09-27,0001437749-24-030107,uec20240731_10k.htm,128370,2.570694087403599,1.9085456103450964,0.6621484770585028
UELMO,100826,2024-02-29,0001002910-24-000056,aee-20231231.htm,125774,42.15895177063622,1.6696614562628207,40.489290314373406
UFPT,914156,2024-02-29,0001171843-24-001078,ufpt20231231_10k.htm,32525,0.4611837048424289,10.607225211375864,-10.146041506533436
UGI,884614,2024-11-26,0000884614-24-000086,ugi-20240930.htm,95790,6.394195636287713,1.3049378849566762,5.089257751331036
UHAL,4457,2024-05-30,0000950170-24-066736,uhal-20240331.htm,64281,3.655823649289837,0.9334017827974052,2.722421866492432
UHS,352915,2024-02-27,0000950170-24-021175,uhs-20231231.htm,93816,2.185128336317899,1.2258037008612603,0.9593246354566384
ULTA,1403568,2024-03-26,0001558370-24-003941,ulta-20240203x10k.htm,45996,0.7609357335420471,0.326115314375163,0.4348204191668841
UNF,717954,2024-11-14,0000950170-24-127140,unf-20240831.htm,49441,0.2022612811229546,0.5056532028073866,-0.3033919216844319
UNFI,1020859,2024-10-01,0001020859-24-000045,unfi-20240803.htm,64010,2.42149664114982,0.8592407436338072,1.562255897516013
