ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
UEC,1334933,2019-10-15,0001437749-19-020004,uec20190731_10k.htm,88797,0.2815410430532563,1.069855963602374,-0.7883149205491177
UELMO,100826,2019-02-26,0001002910-19-000094,aee201810-k.htm,104859,30.016498345397153,0.4291477126426916,29.58735063275446
UFPT,914156,2019-03-15,0001171843-19-001752,f10k_031519p.htm,29996,0.5000666755567409,1.3335111348179758,-0.8334444592612349
UGI,884614,2019-11-26,0000884614-19-000059,ugi-9302019x10k.htm,103449,2.609981730127889,1.1599918800568396,1.4499898500710495
UHAL,4457,2019-05-29,0000004457-19-000024,march201910k.htm,55219,2.0373422191636936,0.7243883445915356,1.3129538745721585
UHS,352915,2019-02-27,0001564590-19-004919,uhs-10k_20181231.htm,89652,0.2230848168473653,1.6731361263552402,-1.4500513095078749
ULTA,1403568,2019-04-02,0001558370-19-002739,ulta-20190202x10k.htm,38065,0.0,0.394062787337449,-0.394062787337449
UNF,717954,2019-10-30,0001564590-19-038460,unf-10k_20190831.htm,50375,0.0,0.4962779156327543,-0.4962779156327543
UNFI,1020859,2019-10-01,0001020859-19-000116,f1910-k.htm,82907,0.7840110002774193,0.3618512308972704,0.4221597693801488
UNM,5513,2019-02-19,0000005513-19-000004,unm12312018-10xk.htm,107229,3.543817437446959,1.4455044810638913,2.098312956383068
UPBD,933036,2019-03-06,0000933036-19-000009,rac2018-form10xka.htm,964,0.0,0.0,0.0
UPS,1090727,2019-02-21,0001090727-19-000006,ups-12312018x10k.htm,76985,0.0,0.3896863025264662,-0.3896863025264662
UPWK,1627475,2019-03-07,0001627475-19-000007,upwk-12312018x10k.htm,71507,0.1398464485994378,0.9789251401960648,-0.8390786915966268
URBN,912615,2019-04-01,0001564590-19-010433,urbn-10k_20190131.htm,43149,0.3476326218452339,0.0,0.3476326218452339
URI,1067701,2019-01-23,0001067701-19-000007,uri-2018123110k.htm,69392,0.0,0.144108830989163,-0.144108830989163
USAC,1522727,2019-02-19,0001558370-19-000738,usac-20181231x10k.htm,89211,0.1120938000919169,0.2241876001838338,-0.1120938000919169
USFD,1665918,2019-02-14,0001665918-19-000012,usfd12291810k.htm,52027,0.6727276221961673,0.1922078920560478,0.4805197301401195
USLM,82020,2019-03-01,0001558370-19-001435,ulsm-20181231x10k.htm,30352,0.9884027411702688,0.0,0.9884027411702688
USPH,885978,2019-03-18,0001140361-19-005059,brhc10000168x1_10k.htm,50129,0.0,0.6981986474894771,-0.6981986474894771
UTI,1261654,2019-12-06,0001261654-19-000060,a10-k2019.htm,79548,1.697088550309247,0.0,1.697088550309247
UTZ,1739566,2019-03-28,0001144204-19-016423,tv516820_10k.htm,63601,0.2358453483435795,7.468436030880017,-7.232590682536438
UUUU,1385849,2019-03-14,0001385849-19-000038,efr-20181231x10kaamendment2.htm,18288,0.8202099737532809,0.5468066491688539,0.2734033245844269
UVV,102037,2019-05-24,0000102037-19-000022,uvv-20190331x10k.htm,59226,0.0,0.5065342923715935,-0.5065342923715935
V,1403161,2019-11-14,0001403161-19-000050,v093019form10k.htm,65751,0.0,1.140667062097915,-1.140667062097915
VAC,1524358,2019-03-01,0001524358-19-000008,a2018q410-kdocument.htm,99731,0.4512137650279251,1.4539110206455366,-1.0026972556176117
VAL,314808,2019-02-28,0000314808-19-000021,esv-20181231x10k.htm,83409,0.3596734165377837,0.5395101248066755,-0.1798367082688918
VBTX,1501570,2019-02-27,0001501570-19-000084,a201810k-report.htm,78826,0.0,0.6343084768984852,-0.6343084768984852
VC,1111335,2019-02-21,0001111335-19-000003,visteon201810-k.htm,52597,1.8537178926554747,0.1901249120672281,1.6635929805882466
VCEL,887359,2019-02-26,0001628280-19-002007,vcel12-31x201810k.htm,55661,0.0,1.5271015612367724,-1.5271015612367724
VCTR,1570827,2019-03-15,0001558370-19-002082,vctr-20181231x10k.htm,69613,0.7900823122117995,0.933733641704854,-0.1436513294930544
VCYT,1384101,2019-02-25,0001384101-19-000010,vcyt-12312018x10k.htm,63117,0.0,1.1882694044393745,-1.1882694044393745
VECO,103145,2019-05-01,0001558370-19-003746,veco-20181231x10ka.htm,1056,0.0,0.0,0.0
VFC,103379,2019-05-24,0000103379-19-000006,vfc330201910-k.htm,78552,0.5728689275893676,0.1909563091964558,0.3819126183929117
VIAV,912093,2019-08-27,0000912093-19-000023,viavq4fy1910-k.htm,72765,0.0,0.481000481000481,-0.481000481000481
VICI,1705696,2019-02-14,0001705696-19-000064,vici201810-k.htm,73919,0.0,1.4204737618203709,-1.4204737618203709
VICR,751978,2019-02-28,0001193125-19-057343,d678844d10k.htm,46721,1.2842190877763746,0.2140365146293957,1.0701825731469787
VIRT,1592386,2019-03-01,0001592386-19-000003,virtufinancial12-31x1810k.htm,86566,0.0,1.443984936349144,-1.443984936349144
VKTX,1607678,2019-03-13,0001564590-19-007584,vktx-10k_20181231.htm,68743,0.8000814628398527,0.1454693568799732,0.6546121059598795
VLO,1035002,2019-02-28,0001035002-19-000008,vloform10-kx12312018.htm,59613,4.1098418130273595,0.5032459362890644,3.6065958767382953
VLY,714310,2019-02-28,0000714310-19-000096,vly-12312018x10k.htm,93369,7.0419518255523785,1.071019289057396,5.970932536494982
VMC,1396009,2019-02-26,0001396009-19-000021,vmc-20181231x10k.htm,56367,0.3548175350825838,1.0644526052477514,-0.7096350701651676
VMI,102729,2019-02-27,0000102729-19-000003,a10-k12292018.htm,52252,19.185868483503025,0.5741407027482202,18.611727780754805
VNO,899689,2019-02-11,0000899689-19-000010,vno-12312018x10k.htm,82308,0.4252320552072702,0.1214948729163629,0.3037371822909073
VOYA,1535929,2019-02-22,0001535929-19-000018,q42018voyafinancialinc.htm,172776,12.18340510256054,0.98393295365097,11.199472148909573
VRDN,1590750,2019-03-14,0001590750-19-000013,mgen-12312018x10k.htm,85492,2.456370186684134,0.6433350488934637,1.8130351377906704
VRE,924901,2019-02-20,0001104659-19-009587,a19-30121_110k.htm,87189,0.172040050923855,0.2293867345651401,-0.057346683641285
VRNS,1361113,2019-02-12,0001628280-19-001223,vrns-12312018x10k.htm,54632,0.0,0.4576072631424805,-0.4576072631424805
VRNT,1166388,2019-03-28,0001166388-19-000013,vrnt-20190131xform10xk.htm,81028,0.0,0.6787777064718369,-0.6787777064718369
VRRM,1682745,2019-04-30,0001564590-19-014327,vrrm-10ka_20181231.htm,14045,0.0,4.983980064079743,-4.983980064079743
VRSK,1442145,2019-02-19,0001442145-19-000012,vrsk10k12312018.htm,60942,2.215221029831643,0.4102261166354894,1.8049949131961536
VRSN,1014473,2019-02-15,0001014473-19-000005,vrsn-20181231x10k.htm,39838,0.3765249259500979,0.5020332346001305,-0.1255083086500326
VRT,1674101,2019-03-13,0001193125-19-072362,d666662d10k.htm,64526,0.1549762886278399,4.726776803149118,-4.571800514521279
VRTS,883237,2019-02-27,0000883237-19-000026,vrts1231201810-k.htm,49488,0.3031037827352085,2.7279340446168767,-2.4248302618816684
VSAT,797721,2019-05-29,0001564590-19-020649,vsat-10k_20190331.htm,79901,0.1877323187444462,0.5006195166518567,-0.3128871979074104
VSEC,102752,2019-03-07,0000102752-19-000013,vsec-2018x10k.htm,31271,0.4796776566147549,0.0,0.4796776566147549
VSH,103730,2019-02-15,0000103730-19-000008,vishayintertech_10k.htm,70150,1.496792587312901,0.6414825374198148,0.8553100498930863
VST,1692819,2019-07-19,0001193125-19-198162,d740310d10ka.htm,1149,0.0,8.703220191470844,-8.703220191470844
VTOL,1525221,2019-03-08,0001525221-19-000011,a201810-k.htm,58919,1.0183472224579506,0.6788981483053005,0.3394490741526502
VTR,740260,2019-02-08,0000740260-19-000037,a4q18doc10k.htm,123251,0.0811352443387883,1.2981639094206132,-1.217028665081825
VVV,1674910,2019-11-22,0001674910-19-000209,vvv-20190930.htm,65900,0.0,0.1517450682852807,-0.1517450682852807
VVX,1601548,2019-02-26,0001601548-19-000016,vec-1231201810xk.htm,49569,0.0,0.3026084851419234,-0.3026084851419234
VYX,70866,2019-02-28,0000070866-19-000007,ncr-20181231x10k.htm,80148,0.0,0.1871537655337625,-0.1871537655337625
WAB,943452,2019-02-27,0001628280-19-002095,wab1231201810k.htm,57204,0.2622194252150199,0.2622194252150199,0.0
WABC,311094,2019-02-28,0001171843-19-001381,f10k_022819p.htm,49786,0.0,0.9038685574257824,-0.9038685574257824
WAFD,936528,2019-11-20,0000936528-19-000052,wafd930201910k.htm,26096,0.0,0.5748007357449418,-0.5748007357449418
WAL,1212545,2019-03-01,0001212545-19-000066,wal1231201810-k.htm,80308,0.1867808935597948,0.3735617871195896,-0.1867808935597948
WAT,1000697,2019-03-01,0001193125-19-060858,d612944d10ka.htm,54889,0.1821858660205141,1.639672794184627,-1.457486928164113
WBD,1437107,2019-03-01,0001437107-19-000013,disca-2018123110k.htm,93080,4.458530296519124,0.1074344649763644,4.351095831542759
WBS,801337,2019-03-01,0000801337-19-000011,wbs-10k2018.htm,82102,0.0,0.5480987064870527,-0.5480987064870527
WCC,929008,2019-02-27,0000929008-19-000006,wcc-form10k2018.htm,42806,0.9344484418072232,0.5840302761295145,0.3504181656777087
WCN,1318220,2019-02-14,0001144204-19-007493,tv510568_10k.htm,100312,6.778849988037324,0.2990669112369407,6.479783076800383
WD,1497770,2019-03-01,0001558370-19-001390,wd-20181231x10k.htm,70860,0.3528083545018346,0.2116850127011008,0.1411233418007338
WDAY,1327811,2019-03-18,0001327811-19-000038,wday-01312019x10k.htm,49478,0.0,0.6063300860988723,-0.6063300860988723
WDC,106040,2019-08-27,0000106040-19-000058,wdc-2019q410xkdoc.htm,65440,0.0,2.215770171149144,-2.215770171149144
WDFC,105132,2019-10-22,0000105132-19-000050,wdfc-20190831x10k.htm,46807,0.2136432584869784,1.068216292434892,-0.8545730339479137
WEC,783325,2019-02-26,0000107815-19-000128,a2018wec10k.htm,87527,42.75823460189427,0.6855027591486056,42.07273184274567
WELL,766704,2019-02-25,0000766704-19-000014,a201810-k.htm,102487,1.609960287646238,0.439080078448974,1.170880209197264
WEN,30697,2019-02-27,0000030697-19-000004,twc10k2018.htm,67415,0.0,1.0383445820663058,-1.0383445820663058
WERN,793074,2019-03-01,0000793074-19-000014,wern-20181231x10k.htm,33263,0.0,0.0,0.0
WES,1423902,2019-02-20,0001423902-19-000026,wgp201810-k.htm,114578,0.3054687636369984,0.1745535792211419,0.1309151844158564
WEX,1309108,2019-03-20,0001309108-19-000043,a10-ka.htm,22134,0.0,1.5812776723592663,-1.5812776723592663
WFRD,1603923,2019-02-15,0001603923-19-000025,wft201810-k12x31x2018.htm,64126,0.0,0.2339144808657954,-0.2339144808657954
WGO,107687,2019-10-23,0000107687-19-000024,a201910-k.htm,40594,0.0,0.2463418239148642,-0.2463418239148642
WH,1722684,2019-02-14,0001722684-19-000008,wh-20181231x10k.htm,53048,0.0,0.7540340823405218,-0.7540340823405218
WHD,1699136,2019-03-15,0001558370-19-002063,whd-20181231x10k.htm,62367,0.4810236182596565,1.0422178395625892,-0.5611942213029327
WHR,106640,2019-02-12,0000106640-19-000016,whr-1231201810xk.htm,53043,0.0,0.7541051599645571,-0.7541051599645571
WINA,908315,2019-03-08,0000908315-19-000008,c315-20181229x10k.htm,27118,0.0,0.0,0.0
WING,1636222,2019-02-27,0001636222-19-000039,a10-k2018.htm,49871,0.0,0.4010346694471737,-0.4010346694471737
WK,1445305,2019-02-20,0001445305-19-000032,wk-20181231.htm,54337,0.0,0.828164970462116,-0.828164970462116
WKC,789460,2019-03-01,0001628280-19-002382,a2018q410-k.htm,56041,2.7658321585981693,0.2676611766385325,2.4981709819596367
WLFC,1018164,2019-03-14,0001558370-19-002025,wlfc-20181231x10k.htm,48607,0.0,1.234390108420598,-1.234390108420598
WLK,1262823,2019-02-20,0001262823-19-000012,a12311810-kwlk.htm,61634,0.243372164714281,1.2168608235714056,-0.9734886588571244
WLY,107140,2019-07-01,0000107140-19-000026,form10k.htm,56313,0.0,0.3551577788432511,-0.3551577788432511
WM,823768,2019-02-14,0001558370-19-000662,wm-20181231x10k.htm,70855,6.527415143603133,1.905299555430104,4.622115588173029
WMB,107263,2019-02-21,0000107263-19-000007,wmb_20181231x10k.htm,82469,1.091319162351914,0.4850307388230729,0.6062884235288412
WMG,1319161,2019-11-27,0001319161-19-000010,wmg-20190930x10k.htm,99951,0.150073536032656,1.0004902402177067,-0.8504167041850507
WMK,105418,2019-03-14,0000105418-19-000010,wmk-20181229x10k.htm,24636,0.0,1.6236402013313849,-1.6236402013313849
WMS,1604028,2019-05-30,0001564590-19-020937,wms-10k_20190331.htm,66905,0.0,0.8220611314550481,-0.8220611314550481
WOR,108516,2019-08-30,0001564590-19-033699,wor-10ka_20190531.htm,8570,0.0,1.166861143523921,-1.166861143523921
WPC,1025378,2019-02-25,0001025378-19-000008,wpc201810-k.htm,97465,0.769507002513723,0.4617042015082337,0.3078028010054892
WRB,11544,2019-02-22,0000011544-19-000016,wrb1231201810-k.htm,65086,0.2304643087607166,0.1536428725071444,0.0768214362535722
WRLD,108385,2019-05-24,0000108385-19-000011,wrld10-kq4fy19.htm,53156,0.0,0.282188276017759,-0.282188276017759
WSBC,203596,2019-03-01,0001193125-19-061126,d624339d10k.htm,86819,0.1727732408804524,1.3245948467501352,-1.1518216058696829
WSC,1647088,2019-03-15,0001628280-19-002990,wsc-20181231.htm,83002,0.5722753668586299,1.7469458567263438,-1.174670489867714
WSFS,828944,2019-02-28,0000828944-19-000013,wsfs-1231201810k.htm,74911,0.1334917435356623,0.6007128459104805,-0.4672211023748181
WSM,719955,2019-04-04,0001193125-19-097973,d683578d10k.htm,42199,0.0,1.066375980473471,-1.066375980473471
WSO,105016,2019-02-28,0001193125-19-057858,d669461d10k.htm,12459,0.0,0.0,0.0
WST,105770,2019-02-28,0000105770-19-000012,wst10k12312018.htm,43526,0.0,0.344621605477186,-0.344621605477186
WT,880631,2019-04-30,0001193125-19-129465,d742003d10ka.htm,1000,0.0,10.0,-10.0
WTFC,1015328,2019-02-28,0001015328-19-000055,wtfc-201810xk.htm,116382,0.3436957605127941,0.4725816707050919,-0.1288859101922977
WTM,776867,2019-02-27,0000776867-19-000008,wtm10-k2018.htm,77941,0.1924532659319228,1.8603815706752544,-1.667928304743331
WTRG,78128,2019-02-26,0000078128-19-000002,wtr-20181231x10k.htm,66020,0.0,0.4544077552256892,-0.4544077552256892
WTS,795403,2019-02-22,0001558370-19-000893,wts-20181231x10k.htm,48782,0.0,0.0,0.0
WTTR,1693256,2019-03-01,0001558370-19-001424,wttr-20181231x10k.htm,84375,0.6518518518518519,0.7703703703703704,-0.1185185185185185
WU,1365135,2019-02-21,0001558370-19-000848,wu-20181231x10k.htm,88469,0.0,0.6782036645604674,-0.6782036645604674
WULF,1083301,2019-03-01,0001437749-19-003743,ikon20181231_10k.htm,19442,0.0,1.0287007509515482,-1.0287007509515482
WVE,1631574,2019-04-29,0001193125-19-125660,d713104d10ka.htm,21866,0.0,2.28665508094759,-2.28665508094759
WWD,108312,2019-11-25,0000108312-19-000017,wwd-20190930x10k.htm,93392,11.564159671063903,0.2676888812746274,11.296470789789277
WWW,110471,2019-02-26,0000110471-19-000009,wolverineform10-k2018.htm,48990,0.3061849357011635,0.612369871402327,-0.3061849357011635
WY,106535,2019-02-15,0000106535-19-000014,wy-123118x10k.htm,63328,4.342470944921677,0.7895401718039413,3.552930773117736
WYNN,1174922,2019-02-28,0001174922-19-000021,wrl-20181231x10k.htm,75021,0.1999440156756108,1.399608109729276,-1.1996640940536651
XEL,72903,2019-02-22,0000072903-19-000010,xcel1231201810-k.htm,66863,58.029104287872215,0.4486786414010738,57.58042564647114
XENE,1582313,2019-03-06,0001564590-19-006514,xene-10k_20181231.htm,66604,0.0,0.5254939643264669,-0.5254939643264669
XHR,1616000,2019-02-26,0001616000-19-000026,xeniadecember31201810-k.htm,79486,0.1258083184460156,0.691945751453086,-0.5661374330070704
XIFR,1603145,2019-02-19,0001603145-19-000014,nep1231201810k.htm,60006,114.07192614071926,0.41662500416625,113.655301136553
XPO,1166003,2019-02-14,0001166003-19-000021,xpo201810-k.htm,60090,0.0,1.164919287735064,-1.164919287735064
XYL,1524472,2019-02-22,0001524472-19-000009,xyl1231201810k.htm,65140,0.0,0.6908197727970525,-0.6908197727970525
YELP,1345016,2019-03-01,0001628280-19-002312,yelp_10-kx12312018.htm,63491,0.236253957253784,0.3150052763383786,-0.0787513190845946
YETI,1670592,2019-03-20,0001558370-19-002297,yeti-20181229x10k.htm,47886,0.3132439543916802,1.252975817566721,-0.9397318631750406
YEXT,1614178,2019-03-15,0001614178-19-000075,form10-kfy19.htm,52561,0.0,0.8561480945948516,-0.8561480945948516
YUM,1041061,2019-02-21,0001041061-19-000010,yum10k12312018.htm,66365,0.0,1.6575001883522942,-1.6575001883522942
ZBH,1136869,2019-02-26,0001564590-19-004283,zbh-10k_20181231.htm,56678,0.7057412047002364,0.1764353011750591,0.5293059035251773
ZBRA,877212,2019-02-14,0000877212-19-000011,a10k12312018zebra.htm,43281,1.2707654629052008,0.9241930639310552,0.3465723989741457
ZD,1084048,2019-03-01,0001084048-19-000002,jcom2018123110-k.htm,72416,0.0,0.6904551480335837,-0.6904551480335837
ZS,1713683,2019-09-18,0001713683-19-000030,zs-20190731.htm,67807,0.8111256949872432,1.4747739908858968,-0.6636482958986535
ZWS,1439288,2019-05-14,0001439288-19-000021,form10-k33119.htm,64500,0.0,1.550387596899225,-1.550387596899225
